#class tools::wcsv::ntuple
#title Per-rod Left/Right photon counts per event
#separator 44
#vector_separator 59
#column int EventID
#column int iz
#column int iy
#column int Left
#column int Right
74,3,3,0,0
75,0,0,0,0
75,0,1,0,0
75,0,2,0,0
75,0,3,0,0
75,1,0,0,0
75,1,1,0,0
75,1,2,0,0
75,1,3,0,0
75,2,0,0,0
75,2,1,0,0
75,2,2,0,0
75,2,3,0,0
75,3,0,0,0
75,3,1,0,0
75,3,2,0,0
75,3,3,0,0
76,0,0,0,0
76,0,1,0,0
76,0,2,0,0
76,0,3,0,0
76,1,0,0,0
76,1,1,0,0
76,1,2,0,0
76,1,3,0,0
76,2,0,0,0
76,2,1,0,0
76,2,2,0,0
76,2,3,0,0
76,3,0,0,0
76,3,1,0,0
76,3,2,0,0
76,3,3,0,0
77,0,0,0,0
77,0,1,0,0
77,0,2,0,0
77,0,3,0,0
77,1,0,0,0
77,1,1,0,0
77,1,2,1,0
77,1,3,0,0
77,2,0,0,0
77,2,1,0,0
77,2,2,1,0
77,2,3,0,0
77,3,0,0,0
77,3,1,0,0
77,3,2,0,0
77,3,3,0,0
78,0,0,0,0
78,0,1,0,0
78,0,2,0,0
78,0,3,0,0
78,1,0,0,0
78,1,1,0,0
78,1,2,0,0
78,1,3,0,0
78,2,0,0,0
78,2,1,0,0
78,2,2,1,0
78,2,3,0,0
78,3,0,0,0
78,3,1,0,0
78,3,2,0,0
78,3,3,0,0
79,0,0,0,0
79,0,1,0,0
79,0,2,0,0
79,0,3,0,0
79,1,0,0,0
79,1,1,0,0
79,1,2,0,0
79,1,3,0,0
79,2,0,0,0
79,2,1,0,0
79,2,2,0,0
79,2,3,0,0
79,3,0,0,0
79,3,1,0,0
79,3,2,0,0
79,3,3,0,0
80,0,0,0,0
80,0,1,0,0
80,0,2,0,0
80,0,3,0,0
80,1,0,0,0
80,1,1,0,0
80,1,2,0,0
80,1,3,0,0
80,2,0,0,0
80,2,1,0,0
80,2,2,0,0
80,2,3,0,0
80,3,0,0,0
80,3,1,0,0
80,3,2,0,0
80,3,3,0,0
81,0,0,0,0
81,0,1,0,0
81,0,2,0,0
81,0,3,0,0
81,1,0,0,0
81,1,1,0,0
81,1,2,0,0
81,1,3,0,0
81,2,0,0,0
81,2,1,0,0
81,2,2,0,0
81,2,3,0,0
81,3,0,0,0
81,3,1,0,0
81,3,2,0,0
81,3,3,0,0
82,0,0,0,0
82,0,1,0,0
82,0,2,0,0
82,0,3,0,0
82,1,0,0,0
82,1,1,0,0
82,1,2,0,0
82,1,3,0,0
82,2,0,0,0
82,2,1,0,0
82,2,2,0,0
82,2,3,0,0
82,3,0,0,0
82,3,1,0,0
82,3,2,0,0
82,3,3,0,0
83,0,0,0,0
83,0,1,0,0
83,0,2,0,0
83,0,3,0,0
83,1,0,0,0
83,1,1,0,0
83,1,2,0,0
83,1,3,0,0
